"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   0.00000000000E+00   5.25000000000E+00  w39_12112015
   0.00000000000E+00   5.25000000000E+00  w39_12232015
   0.00000000000E+00   5.76999998093E+00  w39_01262016
   0.00000000000E+00   6.09999990463E+00  w39_03042016
   0.00000000000E+00   6.44000005722E+00  w39_04062016
   3.03568005562E+00   1.79999995232E+00  w40_02262003
   3.05234313011E+00   1.21000003815E+00  w40_03262003
   3.09114193916E+00   1.27999997139E+00  w40_04292003
   2.93017911911E+00   1.20000004768E+00  w40_05272003
   2.53699564934E+00   1.08000004292E+00  w40_06262003
   2.24546647072E+00   9.30000007153E-01  w40_07292003
   2.23742675781E+00   8.00000011921E-01  w40_08282003
   2.24089121819E+00   7.50000000000E-01  w40_09262003
   2.24407052994E+00   8.50000023842E-01  w40_10252003
   2.47494864464E+00   8.29999983311E-01  w40_11262003
   2.75615572929E+00   1.26999998093E+00  w40_12222003
   3.08352112770E+00   1.75000000000E+00  w40_01262004
   3.56123399734E+00   1.48000001907E+00  w40_02232004
   2.99122166634E+00   1.17999994755E+00  w40_04012004
   2.82734823227E+00   1.07000005245E+00  w40_04302004
   2.52763438225E+00   1.00999999046E+00  w40_05272004
   2.29295349121E+00   8.00000011921E-01  w40_06292004
   2.24999356270E+00   7.59999990463E-01  w40_08032004
   2.20829129219E+00   6.89999997616E-01  w40_08302004
   2.26104593277E+00   8.89999985695E-01  w40_09292004
   2.64170622826E+00   8.00000011921E-01  w40_12012004
   2.69695997238E+00   1.05999994278E+00  w40_12282004
   3.25828862190E+00   1.25999999046E+00  w40_02092005
   3.31254982948E+00   2.41000008583E+00  w40_02222005
   3.64236974716E+00   1.75999999046E+00  w40_03312005
   3.17466378212E+00   1.32000005245E+00  w40_05022005
   2.64808750153E+00   1.07000005245E+00  w40_06302005
   2.33474254608E+00   9.39999997616E-01  w40_07282005
   2.31852698326E+00   6.99999988079E-01  w40_09282005
   2.32182788849E+00   7.59999990463E-01  w40_10282005
   2.97929549217E+00   8.10000002384E-01  w40_12062005
   3.24265408516E+00   1.58000004292E+00  w40_01062006
   3.14454650879E+00   1.50999999046E+00  w40_02012006
   3.37130832672E+00   1.79999995232E+00  w40_03022006
   3.42695069313E+00   1.61000001431E+00  w40_03292006
   3.54821896553E+00   1.20000004768E+00  w40_04262006
   3.12532806396E+00   1.13999998569E+00  w40_05252006
   2.62735605240E+00   5.29999971390E-01  w40_07062006
   2.31840300560E+00   6.10000014305E-01  w40_08102006
   2.34173369408E+00   7.69999980927E-01  w40_08312006
   2.34296584129E+00   4.39999997616E-01  w40_09012006
   2.34718513489E+00   4.19999986887E-01  w40_10032006
   2.35743188858E+00   4.49999988079E-01  w40_11012006
   2.55532169342E+00   5.40000021458E-01  w40_11292006
   3.03284883499E+00   6.89999997616E-01  w40_12212006
   2.67044091225E+00   7.90000021458E-01  w40_02052007
   2.77934265137E+00   1.87000000477E+00  w40_03272007
   2.69008183479E+00   1.83000004292E+00  w40_05022007
   2.42462348938E+00   8.29999983311E-01  w40_05312007
   2.24086618423E+00   4.79999989271E-01  w40_06272007
   2.17334413528E+00   3.00000011921E-01  w40_08312007
   2.28170084953E+00   2.70000010729E-01  w40_10022007
   2.36182308197E+00   4.19999986887E-01  w40_11022007
   2.31532382965E+00   5.19999980927E-01  w40_11292007
   2.62544226646E+00   5.79999983311E-01  w40_12202007
   3.07274293900E+00   7.40000009537E-01  w40_01102008
   3.76387262344E+00   1.20000004768E+00  w40_02012008
   3.85152649879E+00   1.11000001431E+00  w40_02292008
   3.14760470390E+00   6.39999985695E-01  w40_03212008
   2.55028581619E+00   1.25999999046E+00  w40_05292008
   2.27755022049E+00   4.49999988079E-01  w40_07022008
   2.24971890450E+00   2.80000001192E-01  w40_07302008
   2.19817996025E+00   3.79999995232E-01  w40_09042008
   2.22555446625E+00   2.59999990463E-01  w40_10022008
   2.24348831177E+00   4.09999996424E-01  w40_10292008
   2.55354571342E+00   5.69999992847E-01  w40_12032008
   2.61236667633E+00   5.69999992847E-01  w40_01082009
   2.86448287964E+00   6.70000016689E-01  w40_01302009
   3.47157645226E+00   1.12000000477E+00  w40_02252009
   3.05197358131E+00   6.20000004768E-01  w40_03302009
   2.79299521446E+00   4.30000007153E-01  w40_05012009
   2.51436614990E+00   1.46000003815E+00  w40_06012009
   2.27871251106E+00   1.57000005245E+00  w40_06242009
   2.21409773827E+00   3.30000013113E-01  w40_08052009
   2.16590952873E+00   2.50000000000E-01  w40_09012009
   2.20272064209E+00   4.69999998808E-01  w40_09302009
   2.80738019943E+00   7.40000009537E-01  w40_10162009
   2.54028487206E+00   1.83000004292E+00  w40_11042009
   2.41939091682E+00   1.98000001907E+00  w40_12032009
   2.69792985916E+00   6.39999985695E-01  w40_01052010
   3.21091794968E+00   1.01999998093E+00  w40_01292010
   3.26486444473E+00   1.33000004292E+00  w40_03042010
   3.10683465004E+00   7.50000000000E-01  w40_03302010
   3.20941805840E+00   7.59999990463E-01  w40_04292010
   2.92203903198E+00   4.30000007153E-01  w40_06042010
   2.57262659073E+00   3.60000014305E-01  w40_06302010
   2.31922507286E+00   1.21000003815E+00  w40_07302010
   2.28801155090E+00   6.10000014305E-01  w40_08312010
   2.23370838165E+00   8.19999992847E-01  w40_10012010
   2.36341166496E+00   8.89999985695E-01  w40_10282010
   2.71011161804E+00   1.42999994755E+00  w40_12012010
   3.34659337997E+00   1.07000005245E+00  w40_01052011
   2.91213440895E+00   1.13999998569E+00  w40_01272011
   3.23187971115E+00   1.11000001431E+00  w40_02282011
   3.37398052216E+00   1.13999998569E+00  w40_04012011
   3.05803465843E+00   4.49999988079E-01  w40_05022011
   2.88124513626E+00   4.19999986887E-01  w40_06032011
   2.73173499107E+00   3.00000011921E-01  w40_06282011
   2.33597660065E+00   9.59999978542E-01  w40_08012011
   2.30191516876E+00   7.59999990463E-01  w40_08292011
   2.28168535233E+00   1.23000001907E+00  w40_10032011
   2.39848160744E+00   1.63999998569E+00  w40_11022011
   2.60680150986E+00   1.37999999523E+00  w40_11302011
   2.41525936127E+00   2.02999997139E+00  w40_01062012
   2.77278661728E+00   3.49999994040E-01  w40_01302012
   2.65940093994E+00   1.26999998093E+00  w40_03052012
   3.15274763107E+00   1.19000005722E+00  w40_04022012
   2.89713239670E+00   3.60000014305E-01  w40_04302012
   2.55308580399E+00   1.37999999523E+00  w40_06012012
   2.30617952347E+00   9.80000019073E-01  w40_06292012
   2.24504661560E+00   1.19999997318E-01  w40_08012012
   2.27312731743E+00   5.00000007451E-02  w40_09272012
   2.27336430550E+00   4.90000009537E-01  w40_10292012
   2.97214674950E+00   5.50000011921E-01  w40_12062012
   3.02157068253E+00  -5.99999986589E-02  w40_01122013
   2.96621894836E+00   1.80000007153E-01  w40_01302013
   2.89898538589E+00   1.50000005960E-01  w40_02272013
   2.68634963036E+00   1.70000004768E+00  w40_04032013
   2.61832785606E+00   1.21000003815E+00  w40_04252013
   2.28332948685E+00   1.12000000477E+00  w40_05312013
   2.23202848434E+00   2.09999993443E-01  w40_06242013
   2.19223523140E+00   1.29999995232E-01  w40_08012013
   2.17934036255E+00  -7.99999982119E-02  w40_09062013
   2.20302891731E+00   2.59999990463E-01  w40_10082013
   2.27171635628E+00   2.09999993443E-01  w40_11042013
   2.28222441673E+00   1.50000005960E-01  w40_12022013
   2.27324748039E+00   5.29999971390E-01  w40_01082014
   2.92434191704E+00   5.79999983311E-01  w40_03032014
   2.54185914993E+00   6.49999976158E-01  w40_03282014
   2.48696708679E+00   6.70000016689E-01  w40_04302014
   2.20701265335E+00   3.00000011921E-01  w40_06052014
   2.12484169006E+00   2.70000010729E-01  w40_07032014
   2.08445405960E+00  -9.00000035763E-02  w40_07302014
   2.11519122124E+00  -1.40000000596E-01  w40_08272014
   2.16392731667E+00  -1.40000000596E-01  w40_10022014
   2.30834650993E+00   2.39999994636E-01  w40_11072014
   2.25492119789E+00   3.30000013113E-01  w40_12012014
   2.81722450256E+00   8.10000002384E-01  w40_01152015
   2.88286209106E+00   6.70000016689E-01  w40_03032015
   2.71155476570E+00   1.44000005722E+00  w40_03232015
   2.57462406158E+00   1.54999995232E+00  w40_04302015
   2.47999238968E+00   1.38999998569E+00  w40_05202015
   2.18122506142E+00  -5.09999990463E-01  w40_06242015
   2.12326931953E+00   1.29999995232E-01  w40_08032015
   0.00000000000E+00   7.99999982119E-02  w40_10072015
   0.00000000000E+00   2.19999998808E-01  w40_10232015
   0.00000000000E+00   7.79999971390E-01  w40_12112015
   0.00000000000E+00   1.22000002861E+00  w40_12232015
   0.00000000000E+00   6.89999997616E-01  w40_01262016
   0.00000000000E+00   8.29999983311E-01  w40_03042016
   0.00000000000E+00   6.70000016689E-01  w40_04062016
   2.87053275108E+00   4.09999996424E-01  w41_10031991
   3.23959517479E+00   1.90999996662E+00  w41_01081992
   3.36004900932E+00   1.87999999523E+00  w41_04081992
   2.81469297409E+00   1.60000002384E+00  w41_07141992
   2.80807209015E+00   9.39999997616E-01  w41_10201992
   2.87597656250E+00   8.10000002384E-01  w41_11111992
   3.16360306740E+00   1.86000001431E+00  w41_12311992
   3.25598239899E+00   1.83000004292E+00  w41_01041993
   3.66212153435E+00   2.69000005722E+00  w41_01141993
   4.02419996262E+00   2.49000000954E+00  w41_01201993
   3.90974140167E+00   2.35999989510E+00  w41_01251993
   4.09394025803E+00   2.67000007629E+00  w41_03031993
   3.62396454811E+00   2.30999994278E+00  w41_04021993
   3.62260103226E+00   2.05999994278E+00  w41_04081993
   3.43891358376E+00   1.95000004768E+00  w41_05041993
   3.21714448929E+00   1.89999997616E+00  w41_06091993
   2.98734426498E+00   1.07000005245E+00  w41_06291993
   2.88953924179E+00   7.69999980927E-01  w41_07281993
   2.85714650154E+00   1.19000005722E+00  w41_08301993
   2.87684655190E+00   5.99999986589E-02  w41_09291993
   2.87505412102E+00   8.00000011921E-01  w41_10061993
   2.87176823616E+00   1.70000001788E-01  w41_11021993
   3.00780415535E+00   1.16999995708E+00  w41_11291993
   2.97007107735E+00   1.28999996185E+00  w41_01211994
   3.28024768829E+00   1.70000004768E+00  w41_02241994
   3.13998937607E+00   1.67999994755E+00  w41_03231994
   3.05316591263E+00   1.37000000477E+00  w41_04191994
   3.10208988190E+00   1.63999998569E+00  w41_05281994
   2.89939832687E+00   5.40000021458E-01  w41_06291994
   2.83694195747E+00   4.79999989271E-01  w41_07271994
   2.81496167183E+00   3.00000011921E-01  w41_08301994
   2.83629727364E+00   4.09999996424E-01  w41_09291994
   2.90504813194E+00   1.37999999523E+00  w41_10121994
   3.03874087334E+00   1.48000001907E+00  w41_11291994
   3.04742193222E+00   1.48000001907E+00  w41_12091994
   3.07116460800E+00   1.60000002384E+00  w41_12291994
   3.93603777885E+00   2.41000008583E+00  w41_01251995
   3.54434657097E+00   1.87000000477E+00  w41_02281995
   4.64848804474E+00   2.24000000954E+00  w41_03271995
   3.76204013824E+00   2.01999998093E+00  w41_04191995
   3.52571868896E+00   1.84000003338E+00  w41_05301995
   3.33659791946E+00   1.74000000954E+00  w41_06291995
   3.02611136436E+00   1.76999998093E+00  w41_07271995
   2.89384412766E+00   1.52999997139E+00  w41_09051995
   2.87150120735E+00   1.82000005245E+00  w41_10051995
   2.90818357468E+00   1.73000001907E+00  w41_10311995
   2.91008687019E+00   1.70000004768E+00  w41_11011995
   2.90859389305E+00   1.75999999046E+00  w41_11271995
   3.20731973648E+00   2.15000009537E+00  w41_12261995
   3.28997182846E+00   2.14000010490E+00  w41_02061996
   3.62967085838E+00   2.32999992371E+00  w41_02261996
   3.48103737831E+00   2.17000007629E+00  w41_03291996
   3.39474344254E+00   1.95000004768E+00  w41_04231996
   3.28229880333E+00   1.89999997616E+00  w41_05291996
   2.94057130814E+00   2.08999991417E+00  w41_07011996
   2.88087630272E+00   1.76999998093E+00  w41_07251996
   2.88855147362E+00   1.60000002384E+00  w41_08071996
   2.88710451126E+00   1.49000000954E+00  w41_08291996
   2.90473318100E+00   1.53999996185E+00  w41_09271996
   2.97890186310E+00   1.69000005722E+00  w41_11011996
   3.00342917442E+00   1.63999998569E+00  w41_11081996
   3.23570203781E+00   1.92999994755E+00  w41_12031996
   3.53704071045E+00   2.11999988556E+00  w41_12271996
   4.11086511612E+00   2.49000000954E+00  w41_01311997
   3.57234382629E+00   2.03999996185E+00  w41_02271997
   3.23285222054E+00   2.30999994278E+00  w41_03281997
   3.17587494850E+00   2.08999991417E+00  w41_04281997
   3.17513537407E+00   1.99000000954E+00  w41_04301997
   2.98095321655E+00   2.02999997139E+00  w41_05291997
   2.88353228569E+00   1.63999998569E+00  w41_07091997
   2.86840987206E+00   1.47000002861E+00  w41_08051997
   2.86251449585E+00   1.40999996662E+00  w41_08291997
   2.86164116859E+00   1.73000001907E+00  w41_09301997
   2.90695190430E+00   1.59000003338E+00  w41_10301997
   2.93605875969E+00   1.70000004768E+00  w41_11121997
   3.33832979202E+00   2.44000005722E+00  w41_12301997
   3.58995723724E+00   2.29999995232E+00  w41_01291998
   4.92274999619E+00   2.74000000954E+00  w41_02251998
   4.02486228943E+00   2.14000010490E+00  w41_03301998
   3.81618356705E+00   2.28999996185E+00  w41_05121998
   3.80021309853E+00   2.25000000000E+00  w41_05141998
   3.67394804955E+00   2.11999988556E+00  w41_06011998
   3.45333003998E+00   1.97000002861E+00  w41_07011998
   3.05014181137E+00   1.42999994755E+00  w41_08051998
   2.93214750290E+00   1.78999996185E+00  w41_08281998
   2.94334459305E+00   2.10999989510E+00  w41_09291998
   2.92576074600E+00   2.25999999046E+00  w41_10231998
   3.19533967972E+00   2.03999996185E+00  w41_12021998
   3.21203088760E+00   1.98000001907E+00  w41_12281998
   3.24774742126E+00   1.95000004768E+00  w41_01281999
   3.34376907349E+00   2.01999998093E+00  w41_02241999
   3.39434385300E+00   2.00999999046E+00  w41_04021999
   3.40485572815E+00   2.06999993324E+00  w41_04161999
   3.20283365250E+00   1.79999995232E+00  w41_06011999
   3.01514887810E+00   1.69000005722E+00  w41_07011999
   2.92125487328E+00   1.77999997139E+00  w41_07271999
   2.90017986298E+00   1.13999998569E+00  w41_08311999
   2.90464329720E+00   1.61000001431E+00  w41_10081999
   2.91718244553E+00   1.29999995232E+00  w41_10271999
   3.02734231949E+00   1.87000000477E+00  w41_11291999
   2.98660349846E+00   1.79999995232E+00  w41_01052000
   3.26465725899E+00   1.89999997616E+00  w41_01282000
   3.26465725899E+00   2.01999998093E+00  w41_01282000
   3.40231180191E+00   2.43000006676E+00  w41_02252000
   3.42298793793E+00   2.04999995232E+00  w41_04032000
   3.43102979660E+00   2.26999998093E+00  w41_04252000
   3.34949469566E+00   1.80999994278E+00  w41_05082000
   3.20213985443E+00   2.18000006676E+00  w41_06012000
   3.00067067146E+00   1.80999994278E+00  w41_06282000
   2.89933156967E+00   1.69000005722E+00  w41_07312000
   2.90458917618E+00   1.58000004292E+00  w41_08292000
   2.89486837387E+00   1.73000001907E+00  w41_10032000
   2.99488854408E+00   1.90999996662E+00  w41_10272000
   3.10327768326E+00   1.97000002861E+00  w41_11302000
   3.05010223389E+00   2.23000001907E+00  w41_12202000
   3.27844691277E+00   1.87000000477E+00  w41_02012001
   3.43349123001E+00   2.08999991417E+00  w41_03012001
   3.38313531876E+00   1.97000002861E+00  w41_04052001
   3.42204332352E+00   1.83000004292E+00  w41_05032001
   3.36199927330E+00   1.80999994278E+00  w41_05082001
   3.24505352974E+00   1.71000003815E+00  w41_05242001
   2.89871120453E+00   1.67999994755E+00  w41_07092001
   2.90741705894E+00   1.60000002384E+00  w41_07232001
   2.89037847519E+00   1.58000004292E+00  w41_08242001
   2.90086841583E+00   1.00000000000E+00  w41_09272001
   2.90656352043E+00   1.62999999523E+00  w41_10242001
   3.17175674438E+00   1.80999994278E+00  w41_11302001
   3.23609948158E+00   1.85000002384E+00  w41_12202001
   3.28532719612E+00   2.00000000000E+00  w41_01302002
   3.27543783188E+00   1.87000000477E+00  w41_03042002
   3.13881206512E+00   1.79999995232E+00  w41_04112002
   3.03734946251E+00   1.71000003815E+00  w41_05282002
   2.90597677231E+00   1.83000004292E+00  w41_06252002
   2.86251854897E+00   1.63999998569E+00  w41_07192002
   2.85334014893E+00   1.49000000954E+00  w41_08282002
   2.85129547119E+00   1.57000005245E+00  w41_08312002
   2.86203050613E+00   1.36000001431E+00  w41_10022002
   2.89718937874E+00   1.65999996662E+00  w41_10292002
   3.09812378883E+00   2.00999999046E+00  w41_12022002
   3.44149971008E+00   2.20000004768E+00  w41_12302002
   3.42773294449E+00   2.18000006676E+00  w41_01302003
   3.33949708939E+00   2.50000000000E+00  w41_02242003
   3.33207726479E+00   1.87999999523E+00  w41_03262003
   3.35993456841E+00   2.00999999046E+00  w41_04292003
   3.29947805405E+00   8.70000004768E-01  w41_05272003
   3.10041141510E+00   6.99999988079E-01  w41_06262003
   2.97640848160E+00   1.52999997139E+00  w41_07092003
   2.87448167801E+00   1.74000000954E+00  w41_07292003
   2.87098860741E+00   1.63999998569E+00  w41_08282003
   2.86988091469E+00   1.53999996185E+00  w41_09262003
   2.88676428795E+00   1.57000005245E+00  w41_10012003
   2.87788534164E+00   1.64999997616E+00  w41_10252003
   2.98958444595E+00   1.67999994755E+00  w41_11262003
   3.11497521400E+00   1.94000005722E+00  w41_12222003
   3.43090891838E+00   2.00000000000E+00  w41_01072004
   3.35629653931E+00   2.47000002861E+00  w41_01262004
   3.59353160858E+00   2.30999994278E+00  w41_02232004
   3.32110166550E+00   2.07999992371E+00  w41_04012004
   3.23985528946E+00   1.91999995708E+00  w41_04302004
   3.09524345398E+00   2.01999998093E+00  w41_05272004
   2.90352082253E+00   1.71000003815E+00  w41_06292004
   2.88011837006E+00   1.48000001907E+00  w41_08032004
   2.86128234863E+00   1.53999996185E+00  w41_08302004
   2.88985753059E+00   5.79999983311E-01  w41_09292004
   3.09384965897E+00   1.69000005722E+00  w41_10272004
   3.10623407364E+00   1.54999995232E+00  w41_12012004
   3.13029003143E+00   1.79999995232E+00  w41_12282004
   3.50026464462E+00   1.90999996662E+00  w41_02092005
   3.56049251556E+00   2.50999999046E+00  w41_02222005
   3.81991982460E+00   2.15000009537E+00  w41_03312005
   3.56124186516E+00   1.94000005722E+00  w41_04282005
   3.42205381393E+00   1.77999997139E+00  w41_05262005
   3.19660520554E+00   1.71000003815E+00  w41_06302005
   2.92582058907E+00   1.82000005245E+00  w41_07282005
   2.89721417427E+00   1.47000002861E+00  w41_08312005
   2.91416215897E+00   1.40999996662E+00  w41_09282005
   2.91845941544E+00   8.00000011921E-01  w41_10282005
   3.17013859749E+00   7.59999990463E-01  w41_12062005
   3.38090729713E+00   1.90999996662E+00  w41_01062006
   3.39021658897E+00   1.89999997616E+00  w41_02012006
   3.44570565224E+00   1.96000003815E+00  w41_03022006
   3.65391659737E+00   1.98000001907E+00  w41_03292006
   3.85108065605E+00   1.64999997616E+00  w41_04262006
   3.52960729599E+00   1.98000001907E+00  w41_05252006
   3.16055440903E+00   1.77999997139E+00  w41_07062006
   2.90689492226E+00   1.58000004292E+00  w41_08102006
   2.92059826851E+00   1.34000003338E+00  w41_09012006
   2.92634773254E+00   1.37000000477E+00  w41_10032006
   2.92544531822E+00   1.39999997616E+00  w41_11012006
   3.01985716820E+00   1.47000002861E+00  w41_11292006
   3.24503445625E+00   8.10000002384E-01  w41_12212006
   3.11588454247E+00   1.23000001907E+00  w41_02052007
   3.17711210251E+00   2.27999997139E+00  w41_02272007
   3.16578245163E+00   2.05999994278E+00  w41_03272007
   3.07446527481E+00   2.32999992371E+00  w41_05012007
   2.92830061913E+00   1.54999995232E+00  w41_05312007
   2.85901880264E+00   1.25000000000E+00  w41_06272007
   2.84018731117E+00   1.01999998093E+00  w41_08022007
   2.81878471375E+00   1.00000000000E+00  w41_08312007
   2.88441419601E+00   1.12000000477E+00  w41_10022007
   2.91697001457E+00   8.60000014305E-01  w41_11292007
   3.01845097542E+00   1.44000005722E+00  w41_12202007
   3.27525520325E+00   1.49000000954E+00  w41_01102008
   3.66837763786E+00   1.78999996185E+00  w41_02012008
   3.77503728867E+00   1.61000001431E+00  w41_02292008
   3.44584870338E+00   1.08000004292E+00  w41_03212008
   3.23913335800E+00   9.20000016689E-01  w41_04302008
   3.08382534981E+00   1.37000000477E+00  w41_05292008
   2.88297224045E+00   8.00000011921E-01  w41_07022008
   2.86511969566E+00   6.60000026226E-01  w41_07302008
   2.83635354042E+00   1.15999996662E+00  w41_09042008
   2.85463571548E+00   1.03999996185E+00  w41_10022008
   2.85592579842E+00   1.04999995232E+00  w41_10292008
   2.99184298515E+00   7.40000009537E-01  w41_12032008
   3.06106543541E+00   1.08000004292E+00  w41_01082009
   3.13978362083E+00   6.70000016689E-01  w41_01302009
   3.47586107254E+00   1.61000001431E+00  w41_02252009
   3.30732560158E+00   1.52999997139E+00  w41_03302009
   3.15524840355E+00   1.22000002861E+00  w41_05012009
   2.99566364288E+00   2.02999997139E+00  w41_06012009
   2.88307809830E+00   2.06999993324E+00  w41_06242009
   2.82300901413E+00   5.60000002384E-01  w41_08052009
   2.76791119576E+00   1.01999998093E+00  w41_09012009
   2.78058362007E+00   1.12000000477E+00  w41_09302009
   3.02960467339E+00   1.36000001431E+00  w41_10162009
   3.02082633972E+00   2.08999991417E+00  w41_11042009
   2.95439267159E+00   2.47000002861E+00  w41_12032009
   3.07838034630E+00   1.67999994755E+00  w41_01052010
   3.35515880585E+00   1.84000003338E+00  w41_01292010
   3.47977375984E+00   1.88999998569E+00  w41_03042010
   3.43205904961E+00   1.75000000000E+00  w41_03302010
   3.49331641197E+00   1.63999998569E+00  w41_04292010
   3.28985190392E+00   8.39999973774E-01  w41_06042010
   3.11799669266E+00   1.30999994278E+00  w41_06302010
   2.91058349609E+00   1.87000000477E+00  w41_07302010
   2.88436341286E+00   1.48000001907E+00  w41_08312010
   2.86410069466E+00   1.44000005722E+00  w41_10012010
   2.92667770386E+00   1.50999999046E+00  w41_10282010
   3.06919574738E+00   2.00999999046E+00  w41_12012010
   3.40257525444E+00   1.86000001431E+00  w41_01052011
   3.24494004250E+00   1.75999999046E+00  w41_01272011
   3.40005159378E+00   1.74000000954E+00  w41_02282011
   3.67250990868E+00   1.96000003815E+00  w41_04012011
   3.39631795883E+00   1.26999998093E+00  w41_05022011
   3.18490862846E+00   1.15999996662E+00  w41_06282011
   2.92381262779E+00   1.65999996662E+00  w41_08012011
   2.90116739273E+00   1.59000003338E+00  w41_08292011
   2.89291262627E+00   1.88999998569E+00  w41_10032011
   2.94872593880E+00   2.23000001907E+00  w41_11022011
   3.06648468971E+00   2.07999992371E+00  w41_11302011
   2.98659873009E+00   2.51999998093E+00  w41_01062012
   3.12099432945E+00   1.34000003338E+00  w41_01302012
   3.09992933273E+00   9.59999978542E-01  w41_03052012
   3.31140446663E+00   9.80000019073E-01  w41_04022012
   3.23888397217E+00   1.36000001431E+00  w41_04302012
   3.04806804657E+00   1.95000004768E+00  w41_06012012
   2.90588426590E+00   1.70000004768E+00  w41_06292012
   2.87111091614E+00   1.25000000000E+00  w41_08012012
   2.86322712898E+00   1.00999999046E+00  w41_08292012
   2.89143061638E+00   9.39999997616E-01  w41_09272012
   2.89506888390E+00   1.23000001907E+00  w41_10292012
   3.19973778725E+00   2.25000000000E+00  w41_12062012
   3.27532505989E+00   1.37999999523E+00  w41_01302013
   3.24255561829E+00   1.33000004292E+00  w41_02272013
   3.07498216629E+00   2.19000005722E+00  w41_04022013
   3.07125592232E+00   1.86000001431E+00  w41_04252013
   2.91030812263E+00   1.75999999046E+00  w41_05312013
   2.87298250198E+00   1.12999999523E+00  w41_06242013
   2.83542394638E+00   1.00999999046E+00  w41_08012013
   2.81966972351E+00   7.59999990463E-01  w41_09062013
   2.83953237534E+00   7.50000000000E-01  w41_10082013
   2.88450956345E+00   6.70000016689E-01  w41_11042013
   2.90471625328E+00   9.49999988079E-01  w41_11252013
   2.89570617676E+00   1.23000001907E+00  w41_01082014
   2.87382030487E+00   1.32000005245E+00  w41_02032014
   3.13835811615E+00   1.32000005245E+00  w41_03032014
   3.03210568428E+00   1.29999995232E+00  w41_03282014
   3.00002837181E+00   1.30999994278E+00  w41_04302014
   2.73830819130E+00   1.14999997616E+00  w41_07032014
   2.62683868408E+00   6.10000014305E-01  w41_07302014
   2.60622286797E+00   5.00000000000E-01  w41_08272014
   2.64596867561E+00   6.39999985695E-01  w41_10012014
   2.80371451378E+00   1.59000003338E+00  w41_11072014
   2.85373115540E+00   1.03999996185E+00  w41_12012014
   3.17210268974E+00   1.65999996662E+00  w41_01152015
   3.20112967491E+00   1.49000000954E+00  w41_03032015
   3.08996343613E+00   1.94000005722E+00  w41_03232015
   3.03998327255E+00   2.13000011444E+00  w41_04302015
   2.99520921707E+00   1.94000005722E+00  w41_05202015
   2.92160773277E+00   1.23000001907E+00  w41_06052015
   2.84817886353E+00   1.50999999046E+00  w41_06142015
   2.83747434616E+00   1.50999999046E+00  w41_06242015
   2.77841544151E+00   1.10000002384E+00  w41_08032015
   0.00000000000E+00   1.07000005245E+00  w41_10072015
   0.00000000000E+00   1.19000005722E+00  w41_10232015
   0.00000000000E+00   1.37999999523E+00  w41_11232015
   0.00000000000E+00   1.76999998093E+00  w41_12112015
   0.00000000000E+00   1.89999997616E+00  w41_12232015
   0.00000000000E+00   1.47000002861E+00  w41_01262016
   0.00000000000E+00   1.64999997616E+00  w41_03042016
   0.00000000000E+00   1.37999999523E+00  w41_04062016
   3.27903699875E+00   3.88000011444E+00  w43_10031991
   3.65272545815E+00   4.57999992371E+00  w43_01081992
   3.90264368057E+00   3.98000001907E+00  w43_04081992
   3.40399670601E+00   3.91000008583E+00  w43_07141992
   3.10516738892E+00   3.58999991417E+00  w43_10201992
   4.63984680176E+00   4.44999980927E+00  w43_01201993
   4.55130577087E+00   4.15000009537E+00  w43_04081993
   3.39610743523E+00   3.38000011444E+00  w43_10061993
   3.37582564354E+00   4.01000022888E+00  w43_01211994
   3.58703422546E+00   4.19999980927E+00  w43_04191994
   3.10389494896E+00   3.92000007629E+00  w43_10121994
   3.12680840492E+00   4.05999994278E+00  w43_12091994
   4.16415119171E+00   4.17999982834E+00  w43_02281995
   4.75336360931E+00   4.13999986649E+00  w43_04191995
   3.82874131203E+00   4.15999984741E+00  w43_07271995
   3.43662905693E+00   4.15000009537E+00  w43_11011995
   4.04932928085E+00   4.32999992371E+00  w43_02071996
   4.12009716034E+00   4.17999982834E+00  w43_04231996
   3.85678720474E+00   4.84999990463E+00  w43_05291996
   3.83345437050E+00   4.78999996185E+00  w43_06051996
   3.83345437050E+00   4.78000020981E+00  w43_06051996
   3.54780602455E+00   4.73999977112E+00  w43_08061996
   3.54340672493E+00   3.93000006676E+00  w43_08071996
   3.28657627106E+00   4.96000003815E+00  w43_11061996
   3.28641033173E+00   4.09000015259E+00  w43_11071996
   4.80895423889E+00   5.36000013351E+00  w43_02071997
   4.80895423889E+00   4.73000001907E+00  w43_02071997
   3.82803034782E+00   5.21999979019E+00  w43_05021997
   3.82803034782E+00   4.44999980927E+00  w43_05021997
   3.52881550789E+00   4.63000011444E+00  w43_07081997
   3.40727043152E+00   4.11000013351E+00  w43_08111997
   3.19645023346E+00   4.67999982834E+00  w43_11171997
   5.73696613312E+00   5.30000019073E+00  w43_04201998
   5.21172094345E+00   4.61000013351E+00  w43_05141998
   4.08196973801E+00   4.86000013351E+00  w43_07241998
   3.94305157661E+00   4.05000019073E+00  w43_08131998
   3.75225591660E+00   4.78999996185E+00  w43_10231998
   4.30750608444E+00   4.86000013351E+00  w43_02121999
   4.30750608444E+00   4.09000015259E+00  w43_02121999
   4.48569202423E+00   4.13999986649E+00  w43_04161999
   3.60948514938E+00   3.94000005722E+00  w43_09011999
