Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
62,  Carmel_blw_Cachagua.gg20,      1.00,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2006,   Wet,     27,   28,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        4,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2011,   Wet,     28,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2013,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2014,   Critically Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2015,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,      1.00,       2016,   ,      1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 9,  DJ.gg8,      1.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   28,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0
 9,  DJ.gg8,      1.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       1997,   Above Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   17,    4,    0,        3,    0,    0,    0,    0,    0,    0,    0,    0,   14,   27,   30
 9,  DJ.gg8,      1.00,       1998,   Extremely Wet,     24,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        7,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   27,   13,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   18,   17
 9,  DJ.gg8,      1.00,       2003,   Normal,     28,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,   25,        3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    5
 9,  DJ.gg8,      1.00,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   16,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   17
 9,  DJ.gg8,      1.00,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   21,   17,   12,        0,    0,    0,    0,    0,    0,    0,    0,    0,   10,   14,   18
 9,  DJ.gg8,      1.00,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   30,   28,   18,        0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    3,   12
 9,  DJ.gg8,      1.00,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   21,    5,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,   25
 9,  DJ.gg8,      1.00,       2010,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
 9,  DJ.gg8,      1.00,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,      1.00,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,    0
 9,  DJ.gg8,      1.00,       2013,   Dry,     27,   30,   31,   31,   28,   31,   30,   31,   24,    0,    1,    1,        4,    0,    0,    0,    0,    0,    0,    0,    6,   31,   30,   29
 9,  DJ.gg8,      1.00,       2014,   Critically Dry,      3,   30,   31,   31,   28,   31,   30,   31,   24,    0,    0,    0,       28,    0,    0,    0,    0,    0,    0,    0,    6,   31,   31,   30
 9,  DJ.gg8,      1.00,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   30,    1,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    0,   30,   31,   30
 9,  DJ.gg8,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 8,  GA.gg7,      1.00,       1992,   Normal,     20,   30,   31,   31,   29,   31,   30,   10,    0,    0,    0,    0,       10,    0,    0,    0,    0,    0,    0,   21,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       1993,   Wet,      2,    2,   28,   31,   28,   31,   30,   31,   28,    0,    0,    0,       29,   28,    3,    0,    0,    0,    0,    0,    2,   31,   31,   30
 8,  GA.gg7,      1.00,       1994,   Dry,      0,   19,   31,   31,   28,   31,   30,   31,   16,    0,    0,    1,       31,   11,    0,    0,    0,    0,    0,    0,   14,   31,   31,   29
 8,  GA.gg7,      1.00,       1995,   Extremely Wet,     16,   23,   31,   31,   28,   31,   30,   31,   30,   29,    0,    0,       15,    7,    0,    0,    0,    0,    0,    0,    0,    2,   31,   30
 8,  GA.gg7,      1.00,       1996,   Wet,      0,    0,   19,   31,   29,   31,   30,   31,   19,    0,    0,    0,       31,   30,   12,    0,    0,    0,    0,    0,   11,   31,   31,   30
 8,  GA.gg7,      1.00,       1997,   Above Normal,      3,   30,   31,   31,   28,   31,   26,    0,    0,    0,    0,    0,       28,    0,    0,    0,    0,    0,    4,   31,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       1998,   Extremely Wet,      1,   20,   31,   31,   28,   31,   30,   31,   30,   14,    0,    0,       30,   10,    0,    0,    0,    0,    0,    0,    0,   17,   31,   30
 8,  GA.gg7,      1.00,       1999,   Normal,      2,   19,   31,   31,   28,   31,   30,   24,   11,    0,    0,    0,       29,   11,    0,    0,    0,    0,    0,    7,   19,   31,   31,   30
 8,  GA.gg7,      1.00,       2000,   Above Normal,      0,   22,   25,   23,   29,   31,   30,   31,   25,    0,    0,    0,       31,    8,    6,    8,    0,    0,    0,    0,    5,   31,   31,   30
 8,  GA.gg7,      1.00,       2001,   Normal,     21,   30,   31,   25,   28,   31,   30,   29,    0,    0,    0,    0,       10,    0,    0,    6,    0,    0,    0,    2,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       2002,   Below Normal,      1,   18,   31,   31,   28,   31,   30,   31,    3,    0,    0,    0,       30,   12,    0,    0,    0,    0,    0,    0,   27,   31,   31,   30
 8,  GA.gg7,      1.00,       2003,   Normal,      0,   23,   31,   31,   28,   31,   30,   31,   13,    0,    0,    0,       31,    7,    0,    0,    0,    0,    0,    0,   17,   31,   31,   30
 8,  GA.gg7,      1.00,       2004,   Below Normal,      0,   24,   30,   31,   29,   31,   30,    6,    1,    0,    0,    0,       31,    6,    1,    0,    0,    0,    0,   25,   29,   31,   31,   30
 8,  GA.gg7,      1.00,       2005,   Wet,     14,   30,   31,   31,   28,   31,   30,   31,   26,    0,    0,    0,       17,    0,    0,    0,    0,    0,    0,    0,    4,   31,   31,   30
 8,  GA.gg7,      1.00,       2006,   Wet,      0,    2,   31,   31,   28,   31,   30,   31,   27,    0,    0,    0,       31,   28,    0,    0,    0,    0,    0,    0,    3,   31,   31,   30
 8,  GA.gg7,      1.00,       2007,   Dry,      0,   17,   31,   31,   28,   31,   30,   22,    0,    0,    0,    2,       31,   13,    0,    0,    0,    0,    0,    9,   30,   31,   31,   28
 8,  GA.gg7,      1.00,       2008,   Normal,      9,    1,   24,   31,   29,   31,   30,   11,    0,    0,    0,    0,       22,   29,    7,    0,    0,    0,    0,   20,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       2009,   Normal,      0,   27,   31,   31,   28,   31,   30,   25,    0,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    6,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       2010,   Above Normal,     18,   28,   31,   31,   28,   31,   30,   31,   23,    0,    0,    0,       13,    2,    0,    0,    0,    0,    0,    0,    7,   31,   31,   30
 8,  GA.gg7,      1.00,       2011,   Wet,      4,   14,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       27,   16,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
 8,  GA.gg7,      1.00,       2012,   Dry,     27,   30,   29,   10,   29,   31,   30,   21,    0,    0,    0,    0,        4,    0,    2,   21,    0,    0,    0,   10,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       2013,   Dry,      1,   16,   31,   31,   28,   31,   30,    1,    0,    0,    0,    0,       30,   14,    0,    0,    0,    0,    0,   30,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       2014,   Critically Dry,      1,    3,    4,    0,   25,   31,   30,   25,    0,    0,    0,    0,       30,   27,   27,   31,    3,    0,    0,    6,   30,   31,   31,   30
 8,  GA.gg7,      1.00,       2015,   Dry,      0,   27,   31,   29,   22,   31,   30,   31,    0,    1,    0,    0,       31,    3,    0,    2,    6,    0,    0,    0,   30,   30,   31,   30
 8,  GA.gg7,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 7,  GC.gg6,      1.00,       1992,   Normal,     11,    6,    3,   30,   29,   31,   30,    1,    0,    0,    0,    0,       19,   24,   28,    1,    0,    0,    0,   30,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       1993,   Wet,      1,    1,   28,   31,   28,   31,   30,   31,   11,    0,    0,    0,       30,   29,    3,    0,    0,    0,    0,    0,   19,   31,   31,   30
 7,  GC.gg6,      1.00,       1994,   Dry,      0,   13,   24,    7,   28,   20,    6,   26,    0,    0,    0,    0,       31,   17,    7,   24,    0,   11,   24,    5,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       1995,   Extremely Wet,      7,   20,   31,   31,   28,   31,   30,   31,   30,    4,    0,    0,       24,   10,    0,    0,    0,    0,    0,    0,    0,   27,   31,   30
 7,  GC.gg6,      1.00,       1996,   Wet,      0,    0,   19,   24,   29,   31,   30,   23,    3,    0,    0,    0,       31,   30,   12,    7,    0,    0,    0,    8,   27,   31,   31,   30
 7,  GC.gg6,      1.00,       1997,   Above Normal,      2,   19,   31,   31,   28,   31,   16,    0,    0,    0,    0,    0,       29,   11,    0,    0,    0,    0,   14,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,    9,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   22,   31,   30
 7,  GC.gg6,      1.00,       1999,   Normal,      1,    5,   31,   11,   28,   31,   30,   10,    0,    0,    0,    0,       30,   25,    0,   20,    0,    0,    0,   21,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2000,   Above Normal,      0,   11,    0,   14,   29,   31,   30,   23,    0,    0,    0,    0,       31,   19,   31,   17,    0,    0,    0,    8,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2001,   Normal,     12,   17,    0,   21,   28,   31,   30,   16,    0,    0,    0,    0,       19,   13,   31,   10,    0,    0,    0,   15,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2002,   Below Normal,      0,   17,   31,   31,   26,   31,    6,    3,    0,    0,    0,    0,       31,   13,    0,    0,    2,    0,   24,   28,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2003,   Normal,      0,   19,   18,   31,   28,   31,   30,   31,    0,    0,    0,    0,       31,   11,   13,    0,    0,    0,    0,    0,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2004,   Below Normal,      0,    5,   25,   31,   29,   31,   26,    0,    0,    0,    0,    0,       31,   25,    6,    0,    0,    0,    4,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2005,   Wet,     14,   19,   17,   31,   28,   31,   30,   31,   13,    0,    0,    0,       17,   11,   14,    0,    0,    0,    0,    0,   17,   31,   31,   30
 7,  GC.gg6,      1.00,       2006,   Wet,      0,    1,   28,   31,   28,   31,   30,   31,   19,    0,    0,    0,       31,   29,    3,    0,    0,    0,    0,    0,   11,   31,   31,   30
 7,  GC.gg6,      1.00,       2007,   Dry,      0,    7,   21,   18,   17,   26,   15,    0,    0,    0,    0,    0,       31,   23,   10,   13,   11,    5,   15,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2008,   Normal,      0,    0,   19,   27,   29,   31,   30,    0,    0,    0,    0,    0,       31,   30,   12,    4,    0,    0,    0,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2009,   Normal,      0,   14,   18,   18,   28,   31,   25,    6,    0,    0,    0,    0,       31,   16,   13,   13,    0,    0,    5,   25,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2010,   Above Normal,     18,    0,   21,   22,   28,   31,   30,   31,    9,    0,    0,    0,       13,   30,   10,    9,    0,    0,    0,    0,   21,   31,   31,   30
 7,  GC.gg6,      1.00,       2011,   Wet,      0,    8,   31,   25,   18,   31,   30,   31,   21,    0,    0,    0,       31,   22,    0,    6,   10,    0,    0,    0,    9,   31,   31,   30
 7,  GC.gg6,      1.00,       2012,   Dry,     12,   15,    1,   10,   18,   14,   30,    2,    0,    0,    0,    0,       19,   15,   30,   21,   11,   17,    0,   29,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2013,   Dry,      0,    8,   31,   31,   28,   16,    6,    0,    0,    0,    0,    0,       31,   22,    0,    0,    0,   15,   24,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2014,   Critically Dry,      0,    0,    0,    0,    9,   19,   18,    0,    0,    0,    0,    0,       31,   30,   31,   31,   19,   12,   12,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2015,   Dry,      0,    9,   29,    6,   21,   16,    9,    0,    0,    0,    0,    0,       31,   21,    2,   25,    7,   15,   21,   31,   30,   31,   31,   30
 7,  GC.gg6,      1.00,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 2,  H1.gg1,      1.00,       1992,   Normal,     24,   30,   31,   31,   29,   31,   30,   31,    6,    0,    0,    0,        6,    0,    0,    0,    0,    0,    0,    0,   24,   31,   31,   30
