"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.86504669189E+01   2.81599998474E+01  w52_11232005
   2.78946590424E+01   2.83500003815E+01  w52_12222005
   2.80147857666E+01   1.92600002289E+01  w52_01252006
   2.74641132355E+01   1.80400009155E+01  w52_02222006
   2.63948230743E+01   2.88299999237E+01  w52_03292006
   2.60437850952E+01   2.87099990845E+01  w52_04262006
   2.57911701202E+01   1.83500003815E+01  w52_05312006
   2.55047073364E+01   9.81000041962E+00  w52_06282006
   2.53067989349E+01   1.04200000763E+01  w52_07262006
   2.55698585510E+01   2.81000003815E+01  w52_08302006
   2.59267597198E+01   1.13299999237E+01  w52_09272006
   2.59161434174E+01   2.32199993134E+01  w52_10252006
   2.56355934143E+01   2.27700004578E+01  w52_11292006
   2.62710590363E+01   2.38299999237E+01  w52_12272006
   2.73548355103E+01   2.84099998474E+01  w52_02222007
   2.67946910858E+01   2.81000003815E+01  w52_03292007
   2.52576274872E+01   2.81000003815E+01  w52_04262007
   2.12883949280E+01   2.77999992371E+01  w52_05312007
   1.70793857574E+01   1.27700004578E+01  w52_06282007
   1.72422885895E+01   1.23699998856E+01  w52_07262007
   1.79970302582E+01   1.46899995804E+01  w52_08302007
   1.92889232635E+01   1.34700002670E+01  w52_10252007
   1.82211399078E+01   1.29799995422E+01  w52_11292007
   1.99948558807E+01   2.87099990845E+01  w52_01312008
   1.99374275208E+01   2.84099998474E+01  w52_02212008
   2.03040504456E+01   2.77999992371E+01  w52_03272008
   1.95931816101E+01   1.66399993896E+01  w52_04242008
   1.60133419037E+01   1.65200004578E+01  w52_05292008
   1.13392972946E+01   2.79200000763E+01  w52_06262008
   1.61999511719E+01   2.29200000763E+01  w52_08282008
   1.89473762512E+01   2.20000000000E+01  w52_09252008
   1.66474494934E+01   2.74899997711E+01  w52_10302008
   1.30005540848E+01   2.82199993134E+01  w52_12182008
   1.63152484894E+01   1.46899995804E+01  w52_01292009
   1.87119770050E+01   1.68199996948E+01  w52_02262009
   1.77753543854E+01   1.43800001144E+01  w52_03262009
   1.88411464691E+01   2.77999992371E+01  w52_04302009
   1.85638141632E+01   2.76100006104E+01  w52_05282009
   1.98324337006E+01   1.57500000000E+01  w52_06252009
   1.50925893784E+01   1.62099990845E+01  w52_10292009
   1.30156574249E+01   2.81000003815E+01  w52_11252009
   1.17714605331E+01   1.89599990845E+01  w52_12312009
   1.23343524933E+01   1.71299991608E+01  w52_01282010
   1.65625629425E+01   2.87099990845E+01  w52_02252010
   1.82966709137E+01   1.71299991608E+01  w52_03252010
   1.91311721802E+01   2.84099998474E+01  w52_04292010
   1.96465282440E+01   2.82199993134E+01  w52_05282010
   2.03896408081E+01   2.82199993134E+01  w52_06242010
   2.21257266998E+01   2.81000003815E+01  w52_07292010
   2.35731353760E+01   2.81000003815E+01  w52_08262010
   2.36823005676E+01   2.81000003815E+01  w52_09302010
   2.08657112122E+01   2.81000003815E+01  w52_10282010
   1.97651481628E+01   2.81000003815E+01  w52_11242010
   1.82922554016E+01   2.87099990845E+01  w52_12302010
   1.89995670319E+01   2.81000003815E+01  w52_01272011
   2.12102584839E+01   2.81599998474E+01  w52_02242011
   2.32302742004E+01   2.93199996948E+01  w52_03312011
   2.41917400360E+01   2.84099998474E+01  w52_04282011
   2.49865379333E+01   2.81000003815E+01  w52_05262011
   2.56419525146E+01   2.81000003815E+01  w52_06302011
   2.61370735168E+01   2.81000003815E+01  w52_07282011
   2.66029624939E+01   2.69400005341E+01  w52_08252011
   2.64964065552E+01   2.81000003815E+01  w52_09292011
   2.55465335846E+01   2.81000003815E+01  w52_10272011
   2.46352329254E+01   2.81000003815E+01  w52_11232011
   2.45088691711E+01   2.80100002289E+01  w52_12152011
   2.50275402069E+01   2.84099998474E+01  w52_01262012
   2.50140190125E+01   2.82500000000E+01  w52_02232012
   2.26271686554E+01   2.84099998474E+01  w52_03292012
   2.17253475189E+01   2.83199996948E+01  w52_04262012
   2.07345008850E+01   2.69099998474E+01  w52_05302012
   2.06232242584E+01   2.77999992371E+01  w52_06282012
   1.96854515076E+01   2.76800003052E+01  w52_07262012
   1.83390789032E+01   2.80100002289E+01  w52_08302012
   1.58301362991E+01   2.76800003052E+01  w52_09272012
   4.48244476318E+00  -1.70000001788E-01  w53_10231990
   4.55771350861E+00  -7.59999990463E-01  w53_10311990
   4.50902366638E+00  -1.10000002384E+00  w53_12011990
   4.50127649307E+00  -1.10000002384E+00  w53_12171990
   4.70177888870E+00  -1.03999996185E+00  w53_01011991
   4.78670454025E+00  -1.00000000000E+00  w53_01081991
   4.78834581375E+00  -1.03999996185E+00  w53_01091991
   4.71684932709E+00  -9.20000016689E-01  w53_02011991
   4.70203924179E+00  -9.20000016689E-01  w53_02051991
   5.03676986694E+00  -9.20000016689E-01  w53_03011991
   5.00899934769E+00  -6.80000007153E-01  w53_03061991
   5.00594186783E+00   6.89999997616E-01  w53_03181991
   4.94854688644E+00   1.83000004292E+00  w53_04011991
   4.83454227448E+00   2.00000000000E+00  w53_04231991
   4.77665853500E+00   1.95000004768E+00  w53_05011991
   4.76176738739E+00   2.03999996185E+00  w53_05031991
   4.61415052414E+00   2.13000011444E+00  w53_06011991
   4.59102249146E+00   2.38000011444E+00  w53_06061991
   4.46666669846E+00   3.07999992371E+00  w53_07011991
   4.45471429825E+00   2.80999994278E+00  w53_07051991
   4.38481855392E+00   2.31999993324E+00  w53_08011991
   4.37559080124E+00   1.50000000000E+00  w53_08061991
   4.32369995117E+00   2.31999993324E+00  w53_09011991
   4.31843423843E+00   2.25000000000E+00  w53_09041991
   4.27060508728E+00   4.57000017166E+00  w53_10021991
   8.51479644775E+01   8.15800018311E+01  w54_11011990
   8.50699996948E+01   8.09700012207E+01  w54_11291990
   8.50626754761E+01   8.09700012207E+01  w54_12271990
   8.53344497681E+01   8.09700012207E+01  w54_01311991
   8.57082443237E+01   8.18899993896E+01  w54_02281991
   8.57015151978E+01   8.28000030518E+01  w54_03281991
   8.52800521851E+01   8.15800018311E+01  w54_05021991
   8.50722579956E+01   8.18899993896E+01  w54_05301991
   8.49037628174E+01   8.21900024414E+01  w54_06271991
   8.48632431030E+01   8.15800018311E+01  w54_08011991
   8.48730316162E+01   8.15800018311E+01  w54_08291991
   8.48757400513E+01   8.15800018311E+01  w54_09261991
   8.50013961792E+01   8.15800018311E+01  w54_10311991
   8.50048522949E+01   8.09700012207E+01  w54_11271991
   8.59711990356E+01   8.18899993896E+01  w54_01021992
   8.59932327271E+01   8.19499969482E+01  w54_01301992
   8.63423309326E+01   8.21299972534E+01  w54_02271992
   8.59185180664E+01   8.18300018311E+01  w54_04021992
   8.55134963989E+01   8.19499969482E+01  w54_04301992
   8.52725677490E+01   8.18899993896E+01  w54_05281992
   8.50599212646E+01   8.17900009155E+01  w54_07021992
   8.49315185547E+01   8.17600021362E+01  w54_07301992
   8.48957519531E+01   8.16699981689E+01  w54_08271992
   8.49484100342E+01   8.17600021362E+01  w54_10011992
   8.49406051636E+01   8.17300033569E+01  w54_10291992
   8.51549301147E+01   8.16699981689E+01  w54_11251992
   8.51726150513E+01   8.24700012207E+01  w54_12311992
   8.54364700317E+01   8.26500015259E+01  w54_01281993
   8.56453857422E+01   8.34100036621E+01  w54_02251993
   8.52887115479E+01   8.24700012207E+01  w54_04011993
   8.55245208740E+01   8.22500000000E+01  w54_04291993
   8.52660522461E+01   8.20400009155E+01  w54_05271993
   8.49835662842E+01   8.19800033569E+01  w54_07011993
   8.49195709229E+01   8.18899993896E+01  w54_07291993
   8.49013061523E+01   8.17900009155E+01  w54_08261993
   8.49261932373E+01   8.17300033569E+01  w54_09301993
   8.49967269897E+01   8.17300033569E+01  w54_10281993
   8.52145004272E+01   8.16399993896E+01  w54_11241993
   8.52920837402E+01   8.18600006104E+01  w54_12301993
   8.61213989258E+01   8.21299972534E+01  w54_01271994
   8.57275085449E+01   8.25000000000E+01  w54_02251994
   8.57583236694E+01   8.21600036621E+01  w54_04281994
   8.55281524658E+01   8.18899993896E+01  w54_05311994
   8.53047256470E+01   8.16399993896E+01  w54_06301994
   8.50765686035E+01   8.16699981689E+01  w54_07281994
   8.49948043823E+01   8.16100006104E+01  w54_08251994
   8.49970245361E+01   8.16999969482E+01  w54_09291994
   8.50103836060E+01   8.16399993896E+01  w54_10271994
   8.50204010010E+01   8.18300018311E+01  w54_11231994
   8.53517074585E+01   8.17900009155E+01  w54_12291994
   8.55754623413E+01   8.31100006104E+01  w54_01261995
   8.63492965698E+01   8.22500000000E+01  w54_02231995
   8.56935119629E+01   8.24700012207E+01  w54_03301995
   8.54084701538E+01   8.20400009155E+01  w54_04271995
   8.53944396973E+01   8.19499969482E+01  w54_05251995
   8.50625000000E+01   8.18899993896E+01  w54_06291995
   8.48701019287E+01   8.17900009155E+01  w54_07271995
   8.49000473022E+01   8.16999969482E+01  w54_08311995
   8.49766769409E+01   8.17300033569E+01  w54_09281995
   8.49996643066E+01   8.18899993896E+01  w54_10261995
   8.54833755493E+01   8.16100006104E+01  w54_11301995
   8.58273620605E+01   8.16999969482E+01  w54_12281995
   8.59559020996E+01   8.21299972534E+01  w54_01251996
   8.57089004517E+01   8.27099990845E+01  w54_02291996
   8.54392395020E+01   8.20100021362E+01  w54_03281996
   8.52452316284E+01   8.18899993896E+01  w54_04251996
   8.48234329224E+01   8.18600006104E+01  w54_05301996
   8.48524551392E+01   8.16699981689E+01  w54_06271996
   8.47066497803E+01   8.16699981689E+01  w54_07251996
   8.45858001709E+01   8.16100006104E+01  w54_08281996
   8.45397872925E+01   8.17600021362E+01  w54_09261996
   8.47949142456E+01   8.16699981689E+01  w54_10311996
   8.56764373779E+01   8.17600021362E+01  w54_11271996
   8.55543670654E+01   8.21299972534E+01  w54_12261996
   8.57820510864E+01   8.25599975586E+01  w54_01301997
   8.64878997803E+01   8.19499969482E+01  w54_02271997
   8.60221481323E+01   8.13700027466E+01  w54_03271997
   8.60397796631E+01   8.13399963379E+01  w54_04241997
   8.58613891602E+01   8.17600021362E+01  w54_05291997
   8.54552383423E+01   8.15199966431E+01  w54_06261997
   8.51110534668E+01   8.16399993896E+01  w54_07311997
   8.50495681763E+01   8.16100006104E+01  w54_08281997
   8.50550003052E+01   8.15199966431E+01  w54_09251997
   8.51705322266E+01   8.15800018311E+01  w54_10301997
   8.51929092407E+01   8.18899993896E+01  w54_11261997
   8.53039093018E+01   8.18899993896E+01  w54_12311997
   8.54418029785E+01   8.23399963379E+01  w54_01291998
   8.57442092896E+01   8.19499969482E+01  w54_02261998
   8.57009887695E+01   8.17600021362E+01  w54_03261998
   8.55338973999E+01   8.16999969482E+01  w54_04301998
   8.53036727905E+01   8.16100006104E+01  w54_05281998
   8.51242828369E+01   8.13700027466E+01  w54_06251998
   8.49881591797E+01   8.15199966431E+01  w54_07301998
   8.49322738647E+01   8.13399963379E+01  w54_08271998
   8.49682388306E+01   8.13700027466E+01  w54_09241998
   8.50060501099E+01   8.13099975586E+01  w54_10291998
   8.51668319702E+01   8.13700027466E+01  w54_11251998
   8.50963973999E+01   8.15199966431E+01  w54_12311998
   8.58713684082E+01   8.16999969482E+01  w54_01281999
   8.58793487549E+01   8.15500030518E+01  w54_02251999
   8.57334899902E+01   8.17600021362E+01  w54_03251999
   8.55602340698E+01   8.15800018311E+01  w54_04291999
   8.53028945923E+01   8.13399963379E+01  w54_05271999
   8.51308746338E+01   8.12799987793E+01  w54_06241999
   8.49873428345E+01   8.11200027466E+01  w54_07291999
   8.49881286621E+01   8.10899963379E+01  w54_08261999
   8.49916000366E+01   8.12200012207E+01  w54_09301999
   8.52607955933E+01   8.12200012207E+01  w54_10281999
   8.51995086670E+01   8.10899963379E+01  w54_11241999
   8.51063842773E+01   8.10599975586E+01  w54_12301999
   8.55896224976E+01   8.26200027466E+01  w54_01272000
   8.59929733276E+01   8.20999984741E+01  w54_02242000
   8.55471801758E+01   8.16699981689E+01  w54_03302000
   8.58616867065E+01   8.14300003052E+01  w54_04272000
   8.52989425659E+01   8.13399963379E+01  w54_05252000
   8.50130920410E+01   8.13399963379E+01  w54_06292000
   8.49923477173E+01   8.13700027466E+01  w54_07272000
   8.49800033569E+01   8.13399963379E+01  w54_08312000
   8.55350341797E+01   8.12799987793E+01  w54_03282002
   8.57306213379E+01   8.00599975586E+01  w54_04252002
   8.53776702881E+01   8.12500000000E+01  w54_05302002
   8.50300292969E+01   8.11500015259E+01  w54_06272002
   8.49446029663E+01   8.11900024414E+01  w54_07252002
   8.49702987671E+01   8.11200027466E+01  w54_08292002
   8.49670257568E+01   8.09700012207E+01  w54_09262002
   8.50315017700E+01   8.12799987793E+01  w54_10312002
   8.51213760376E+01   8.13399963379E+01  w54_11272002
   8.54176559448E+01   8.15800018311E+01  w54_12262002
   8.55867080688E+01   8.06699981689E+01  w54_01302003
   8.64375152588E+01   8.09400024414E+01  w54_02272003
   8.56397781372E+01   8.09700012207E+01  w54_03272003
   8.53932647705E+01   8.09700012207E+01  w54_04242003
   8.51151504517E+01   8.09700012207E+01  w54_05292003
   8.50112228394E+01   8.09700012207E+01  w54_06262003
   8.49408874512E+01   8.12799987793E+01  w54_07312003
   8.48966674805E+01   8.12799987793E+01  w54_08282003
   8.49174041748E+01   8.12799987793E+01  w54_09252003
   8.53619766235E+01   8.11500015259E+01  w54_10302003
   8.51983718872E+01   8.10899963379E+01  w54_11262003
   8.52927627563E+01   8.12200012207E+01  w54_12182003
   8.58490676880E+01   8.09700012207E+01  w54_01292004
   8.59377441406E+01   8.22799987793E+01  w54_02262004
   8.60472717285E+01   8.09700012207E+01  w54_03252004
   8.57305068970E+01   8.07300033569E+01  w54_04292004
   8.54714813232E+01   8.12799987793E+01  w54_05272004
   8.52535858154E+01   8.12200012207E+01  w54_06242004
   8.50346984863E+01   8.11200027466E+01  w54_07292004
   8.50124282837E+01   8.12200012207E+01  w54_08262004
   8.49789810181E+01   8.10299987793E+01  w54_09302004
   8.50436706543E+01   8.10599975586E+01  w54_10282004
   8.50256118774E+01   8.10299987793E+01  w54_11182004
   8.54974517822E+01   8.09100036621E+01  w54_12232004
   8.56533508301E+01   8.18899993896E+01  w54_01272005
   8.55622863770E+01   8.20100021362E+01  w54_02242005
   8.58977737427E+01   8.18899993896E+01  w54_03312005
   8.58749160767E+01   8.15500030518E+01  w54_04282005
   8.56978073120E+01   8.13399963379E+01  w54_05262005
   8.51691589355E+01   8.12200012207E+01  w54_06302005
   8.49342041016E+01   8.12200012207E+01  w54_07282005
   8.50108489990E+01   8.12200012207E+01  w54_08252005
   8.50145339966E+01   8.09700012207E+01  w54_09292005
   8.50007095337E+01   8.12200012207E+01  w54_10272005
   8.51220626831E+01   8.10899963379E+01  w54_11232005
   8.53785324097E+01   8.12799987793E+01  w54_12222005
   8.52337341309E+01   8.15199966431E+01  w54_01252006
   8.53367614746E+01   8.07300033569E+01  w54_02222006
   8.54939422607E+01   8.14899978638E+01  w54_03292006
   8.53115081787E+01   8.12799987793E+01  w54_04262006
   8.50562973022E+01   8.12799987793E+01  w54_05312006
   8.49479141235E+01   8.11900024414E+01  w54_06282006
   8.49013366699E+01   8.10899963379E+01  w54_07262006
   8.48603134155E+01   8.11500015259E+01  w54_08302006
   8.49527587891E+01   8.10599975586E+01  w54_09272006
   8.49798507690E+01   8.20100021362E+01  w54_10252006
   8.50136871338E+01   8.20699996948E+01  w54_11292006
   8.52286682129E+01   8.12799987793E+01  w54_12272006
   8.56487884521E+01   8.10899963379E+01  w54_01252007
   8.57187118530E+01   8.12799987793E+01  w54_02222007
   8.56029434204E+01   8.07900009155E+01  w54_03292007
   8.54147262573E+01   8.12799987793E+01  w54_04262007
   8.51590728760E+01   8.11200027466E+01  w54_05312007
   8.49775543213E+01   8.11900024414E+01  w54_06282007
   8.49736328125E+01   8.10299987793E+01  w54_07262007
   8.48626022339E+01   8.10899963379E+01  w54_08302007
   8.48977355957E+01   8.10899963379E+01  w54_09272007
   8.49151535034E+01   8.09700012207E+01  w54_10252007
   8.52044525146E+01   8.10299987793E+01  w54_11292007
   8.53835067749E+01   8.12799987793E+01  w54_12272007
   8.53765335083E+01   8.18899993896E+01  w54_01312008
   8.58005065918E+01   8.15500030518E+01  w54_02212008
   8.55741806030E+01   8.15199966431E+01  w54_03272008
   8.54274520874E+01   8.06699981689E+01  w54_04242008
   8.51671752930E+01   8.15800018311E+01  w54_05292008
   8.49890441895E+01   8.10899963379E+01  w54_06262008
   8.49417724609E+01   8.10899963379E+01  w54_07312008
   8.48651657104E+01   8.10899963379E+01  w54_08282008
   8.48818740845E+01   8.12500000000E+01  w54_09252008
   8.51484527588E+01   8.09700012207E+01  w54_10302008
   8.50512695312E+01   8.10899963379E+01  w54_11262008
   8.53317947388E+01   8.12799987793E+01  w54_12182008
   8.58939056396E+01   8.12799987793E+01  w54_01292009
   8.60746383667E+01   8.16999969482E+01  w54_02262009
   8.56970214844E+01   8.18899993896E+01  w54_03262009
   8.57273330688E+01   8.03600006104E+01  w54_04302009
   8.55535507202E+01   8.06699981689E+01  w54_05282009
   8.52033691406E+01   8.06699981689E+01  w54_06252009
   8.50116043091E+01   8.12799987793E+01  w54_07302009
   8.49144515991E+01   8.12799987793E+01  w54_08272009
   8.49482040405E+01   8.10299987793E+01  w54_09242009
   8.50231933594E+01   8.15800018311E+01  w54_10292009
   8.53311462402E+01   8.09700012207E+01  w54_11252009
   8.56033020020E+01   8.15800018311E+01  w54_12312009
   8.53735046387E+01   8.16399993896E+01  w54_01282010
   8.59815521240E+01   8.11900024414E+01  w54_02252010
   8.64488601685E+01   8.13399963379E+01  w54_03252010
   8.55835647583E+01   8.18899993896E+01  w54_04292010
   8.54057235718E+01   8.15800018311E+01  w54_05282010
   8.52313308716E+01   8.10899963379E+01  w54_06242010
   8.49823837280E+01   8.12799987793E+01  w54_07292010
   8.49416732788E+01   8.12799987793E+01  w54_08262010
   8.49173278809E+01   8.12799987793E+01  w54_09302010
   8.50204620361E+01   8.12799987793E+01  w54_10282010
   8.52670669556E+01   8.12500000000E+01  w54_11242010
   8.53459854126E+01   8.16699981689E+01  w54_01272011
   8.51934051514E+01   8.18600006104E+01  w54_02242011
   8.55404129028E+01   8.19499969482E+01  w54_03312011
   9.90990524292E+01   1.00290000916E+02  w55_11011990
   9.87439727783E+01   9.63300018311E+01  w55_11291990
   9.75785598755E+01   9.14499969482E+01  w55_12271990
   9.75405578613E+01   9.08399963379E+01  w55_01311991
   9.78613204956E+01   9.14499969482E+01  w55_02281991
   9.76284027100E+01   9.90699996948E+01  w55_03281991
   9.94771194458E+01   1.00900001526E+02  w55_05021991
   9.96277618408E+01   1.00900001526E+02  w55_05301991
   9.95808486938E+01   1.00599998474E+02  w55_06271991
   9.95303421021E+01   1.00290000916E+02  w55_08011991
   9.95360107422E+01   1.00290000916E+02  w55_08291991
   9.95427856445E+01   1.00290000916E+02  w55_09261991
   9.95581436157E+01   1.00290000916E+02  w55_10311991
   9.95689468384E+01   9.63300018311E+01  w55_11271991
   9.87761993408E+01   1.01510002136E+02  w55_01021992
   9.80060272217E+01   1.01510002136E+02  w55_01301992
   9.79649963379E+01   1.01599998474E+02  w55_02271992
   9.85684585571E+01   1.01510002136E+02  w55_04021992
   9.95753173828E+01   1.00839996338E+02  w55_04301992
   9.97189712524E+01   1.00410003662E+02  w55_05281992
   9.97128372192E+01   1.00440002441E+02  w55_07021992
   9.96609802246E+01   1.00379997253E+02  w55_07301992
   9.96410598755E+01   1.00139999390E+02  w55_08271992
   9.96487426758E+01   1.00440002441E+02  w55_10011992
   9.96549835205E+01   9.99899978638E+01  w55_10291992
   9.96325225830E+01   9.99899978638E+01  w55_11251992
   9.88423843384E+01   9.60199966431E+01  w55_12311992
   9.87306289673E+01   1.01480003357E+02  w55_01281993
   9.92996368408E+01   1.01750000000E+02  w55_02251993
   9.96329727173E+01   1.01449996948E+02  w55_04011993
   9.97718582153E+01   9.63300018311E+01  w55_04291993
   9.97381134033E+01   1.00319999695E+02  w55_05271993
   9.96626586914E+01   1.00470001221E+02  w55_07011993
   9.96511459351E+01   9.99899978638E+01  w55_07291993
   9.96412963867E+01   9.99899978638E+01  w55_08261993
   9.96455612183E+01   9.99899978638E+01  w55_09301993
   9.96760253906E+01   1.00139999390E+02  w55_10281993
   9.97337341309E+01   1.00050003052E+02  w55_11241993
   9.97721405029E+01   1.00230003357E+02  w55_12301993
   1.00045890808E+02   1.00410003662E+02  w55_01271994
   1.00003509521E+02   1.01139999390E+02  w55_02251994
   1.00105354309E+02   1.00139999390E+02  w55_04281994
   1.00031188965E+02   1.00019996643E+02  w55_05311994
   9.99103698730E+01   9.98000030518E+01  w55_06301994
   9.98020935059E+01   9.98000030518E+01  w55_07281994
   9.97191314697E+01   9.98300018311E+01  w55_08251994
   9.96837463379E+01   9.97699966431E+01  w55_09291994
   9.96805572510E+01   9.98600006104E+01  w55_10271994
   9.96852722168E+01   9.98899993896E+01  w55_11231994
   9.83830490112E+01   9.99899978638E+01  w55_12291994
   9.89608688354E+01   9.63300018311E+01  w55_01261995
   9.86157379150E+01   1.01080001831E+02  w55_02231995
   9.82811737061E+01   9.66299972534E+01  w55_03301995
   9.81475448608E+01   1.01510002136E+02  w55_04271995
   9.92171554565E+01   1.01199996948E+02  w55_05251995
   9.95878219604E+01   1.01080001831E+02  w55_06291995
   9.95686950684E+01   1.00900001526E+02  w55_07271995
   9.95949249268E+01   1.00690002441E+02  w55_08311995
   9.96110229492E+01   1.00690002441E+02  w55_09281995
   9.96183547974E+01   1.00410003662E+02  w55_10261995
   9.93530197144E+01   1.00660003662E+02  w55_11301995
   9.97368392944E+01   1.00959999084E+02  w55_12281995
   9.93891830444E+01   9.63300018311E+01  w55_01251996
   9.82081298828E+01   9.60199966431E+01  w55_02291996
   9.93802032471E+01   1.01269996643E+02  w55_03281996
   9.96049575806E+01   1.01199996948E+02  w55_04251996
   9.96324081421E+01   1.01080001831E+02  w55_05301996
   9.95976181030E+01   1.00959999084E+02  w55_06271996
   9.93250579834E+01   1.00959999084E+02  w55_07251996
   9.90209045410E+01   1.00779998779E+02  w55_08281996
   9.92600936890E+01   1.00690002441E+02  w55_09261996
   9.92235717773E+01   1.00750000000E+02  w55_10311996
   9.91889419556E+01   1.00779998779E+02  w55_11271996
   9.91043395996E+01   9.63300018311E+01  w55_12261996
   9.93705902100E+01   9.66299972534E+01  w55_01301997
   1.00173049927E+02   1.01199996948E+02  w55_02271997
   1.00061035156E+02   1.00930000305E+02  w55_03271997
   1.00105583191E+02   1.01019996643E+02  w55_04241997
   1.00016082764E+02   1.00900001526E+02  w55_05291997
   9.99428405762E+01   1.00660003662E+02  w55_06261997
   9.97869262695E+01   1.00629997253E+02  w55_07311997
   9.97162857056E+01   1.00660003662E+02  w55_08281997
   9.96056518555E+01   1.00720001221E+02  w55_09251997
   9.89706192017E+01   1.00599998474E+02  w55_10301997
   9.90307617188E+01   9.45000000000E+01  w55_11261997
   9.89427337646E+01   1.01050003052E+02  w55_12311997
   9.91270828247E+01   9.63300018311E+01  w55_01291998
   9.94707641602E+01   9.75500030518E+01  w55_02261998
   9.95205078125E+01   1.01360000610E+02  w55_03261998
   9.99094009399E+01   1.01239997864E+02  w55_04301998
   9.98573837280E+01   1.01199996948E+02  w55_05281998
   9.97935562134E+01   1.01050003052E+02  w55_06251998
   9.97152481079E+01   1.00959999084E+02  w55_07301998
   9.96939315796E+01   1.00959999084E+02  w55_08271998
   9.96737670898E+01   1.00690002441E+02  w55_09241998
   9.96485290527E+01   1.00839996338E+02  w55_10291998
   9.95876159668E+01   1.00900001526E+02  w55_11251998
   9.94087066650E+01   1.00900001526E+02  w55_12311998
   9.96346206665E+01   9.66299972534E+01  w55_01281999
   9.98810729980E+01   1.00870002747E+02  w55_02251999
   9.99669189453E+01   9.63300018311E+01  w55_03251999
   9.99038848877E+01   1.00900001526E+02  w55_04291999
   9.94525756836E+01   1.00930000305E+02  w55_05271999
   9.83975753784E+01   1.00809997559E+02  w55_06241999
   9.73235473633E+01   9.72399978638E+01  w55_07291999
   9.72466278076E+01   9.72399978638E+01  w55_09301999
   9.72349472046E+01   9.72399978638E+01  w55_10281999
   9.73232955933E+01   9.63300018311E+01  w55_11241999
   9.75990295410E+01   9.63300018311E+01  w55_12301999
   9.74982604980E+01   9.69400024414E+01  w55_01272000
   9.74077377319E+01   9.69400024414E+01  w55_02242000
   9.73511505127E+01   9.63300018311E+01  w55_03302000
   9.74011993408E+01   9.63300018311E+01  w55_04272000
   9.72334747314E+01   9.63300018311E+01  w55_05252000
   9.70477981567E+01   9.60199966431E+01  w55_06292000
   9.70200424194E+01   9.63300018311E+01  w55_07272000
   9.72834320068E+01   9.63300018311E+01  w55_08312000
   9.75149612427E+01   9.63300018311E+01  w55_09282000
   9.77654113770E+01   9.63300018311E+01  w55_10262000
   9.75756988525E+01   9.63300018311E+01  w55_12282000
   9.79106674194E+01   9.63300018311E+01  w55_02222001
   9.73634948730E+01   9.63300018311E+01  w55_03292001
   9.74329071045E+01   9.63300018311E+01  w55_04262001
   9.74480590820E+01   9.63300018311E+01  w55_05312001
   9.74267044067E+01   9.63300018311E+01  w55_06212001
   9.80260162354E+01   9.69400024414E+01  w55_09272001
   9.82353744507E+01   9.87699966431E+01  w55_12272001
   9.87543792725E+01   1.01510002136E+02  w55_03282002
   9.87331466675E+01   1.00290000916E+02  w55_04252002
   9.86551437378E+01   9.88300018311E+01  w55_05302002
   9.85174636841E+01   9.86699981689E+01  w55_06272002
   9.84091796875E+01   9.87699966431E+01  w55_07252002
   9.86939239502E+01   9.87699966431E+01  w55_08292002
   9.88824462891E+01   9.87699966431E+01  w55_10312002
   9.91273498535E+01   9.93099975586E+01  w55_11272002
   9.92521591187E+01   1.01199996948E+02  w55_12262002
   9.95050582886E+01   1.00900001526E+02  w55_01302003
   9.97288208008E+01   1.01389999390E+02  w55_02272003
   9.93097763062E+01   1.01510002136E+02  w55_03272003
   9.84420928955E+01   1.00900001526E+02  w55_04242003
   9.81200103760E+01   9.75500030518E+01  w55_05292003
   9.79906616211E+01   1.01019996643E+02  w55_06262003
   9.79333267212E+01   1.00410003662E+02  w55_07312003
   9.79151458740E+01   1.00290000916E+02  w55_08282003
   9.79709854126E+01   1.00169998169E+02  w55_09252003
   9.85009231567E+01   1.00410003662E+02  w55_10302003
   9.91151046753E+01   1.00559997559E+02  w55_11262003
   9.92676162720E+01   1.00559997559E+02  w55_12182003
   9.79598999023E+01   1.00989997864E+02  w55_01292004
   9.81454544067E+01   1.01809997559E+02  w55_02262004
   9.88662643433E+01   9.67200012207E+01  w55_03252004
   9.90581893921E+01   9.67799987793E+01  w55_04292004
   9.89741897583E+01   1.00599998474E+02  w55_05272004
   9.86203689575E+01   9.89199981689E+01  w55_07292004
   9.85699539185E+01   9.89199981689E+01  w55_08262004
   9.86384582520E+01   9.89199981689E+01  w55_09302004
   9.83220214844E+01   9.90699996948E+01  w55_10282004
   9.80073547363E+01   9.90699996948E+01  w55_11182004
   9.74183273315E+01   9.89199981689E+01  w55_12232004
   9.75328445435E+01   9.96800003052E+01  w55_01272005
   9.75498199463E+01   9.87699966431E+01  w55_02242005
   9.74960708618E+01   9.75500030518E+01  w55_03312005
   9.76930923462E+01   1.01139999390E+02  w55_04282005
   9.83272018433E+01   9.74199981689E+01  w55_05262005
   9.86277160645E+01   9.75500030518E+01  w55_06302005
   9.85227966309E+01   1.00290000916E+02  w55_07282005
   9.85058822632E+01   9.73899993896E+01  w55_08252005
   9.84943466187E+01   9.90699996948E+01  w55_09292005
   9.77561111450E+01   9.87699966431E+01  w55_10272005
   9.73887405396E+01   9.87699966431E+01  w55_11232005
   9.73025894165E+01   9.99899978638E+01  w55_12222005
   9.71665649414E+01   9.75500030518E+01  w55_01252006
