"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.70213279724E+01   7.07999992371E+00  w22_07262006
   2.70194396973E+01   9.21000003815E+00  w22_08302006
   2.70862312317E+01   9.23999977112E+00  w22_09272006
   2.70813903809E+01   2.13799991608E+01  w22_11292006
   2.72214813232E+01   1.01000003815E+01  w22_12272006
   2.74667186737E+01   2.19899997711E+01  w22_01252007
   2.75821933746E+01   3.69000005722E+00  w22_02222007
   2.74709224701E+01   2.19899997711E+01  w22_03292007
   2.73259124756E+01   3.07999992371E+00  w22_04262007
   2.71497306824E+01   4.90999984741E+00  w22_05312007
   2.70488338470E+01   6.90000009537E+00  w22_06282007
   2.70450134277E+01   6.73999977112E+00  w22_07262007
   2.70078907013E+01   7.96000003815E+00  w22_08302007
   2.70205631256E+01   7.96000003815E+00  w22_09272007
   2.70228500366E+01   6.73999977112E+00  w22_10252007
   2.71682376862E+01   7.57000017166E+00  w22_11292007
   2.73254947662E+01   7.05000019073E+00  w22_12272007
   2.73578948975E+01   1.28400001526E+01  w22_01312008
   2.80333614349E+01   8.88000011444E+00  w22_02212008
   2.75110607147E+01   9.18000030518E+00  w22_03272008
   2.73367309570E+01   6.44000005722E+00  w22_04242008
   2.71822738647E+01   7.34999990463E+00  w22_05292008
   2.70246543884E+01   2.19899997711E+01  w22_06262008
   2.70005283356E+01   6.73999977112E+00  w22_07312008
   2.69743862152E+01   5.21999979019E+00  w22_08282008
   2.69476394653E+01   4.94000005722E+00  w22_09252008
   2.72037925720E+01   1.95499992371E+01  w22_10302008
   2.70775547028E+01   4.73000001907E+00  w22_11262008
   2.73289108276E+01   2.17999992371E+01  w22_12182008
   2.78377914429E+01   8.88000011444E+00  w22_01292009
   2.75590801239E+01   2.26000003815E+01  w22_02262009
   2.75626926422E+01   9.48999977112E+00  w22_03262009
   2.75847873688E+01   8.88000011444E+00  w22_04302009
   2.73010749817E+01   2.14400005341E+01  w22_05282009
   2.71255245209E+01   6.98999977112E+00  w22_06252009
   2.68830375671E+01   2.15000000000E+01  w22_08272009
   2.68841419220E+01   2.13799991608E+01  w22_09242009
   2.69963321686E+01   2.28999996185E+01  w22_10292009
   2.72658386230E+01   2.16800003052E+01  w22_11252009
   2.73828887939E+01   1.92399997711E+01  w22_12312009
   2.72445983887E+01   2.28999996185E+01  w22_01282010
   2.78217754364E+01   2.26000003815E+01  w22_02252010
   2.78647804260E+01   2.26000003815E+01  w22_03252010
   2.74061431885E+01   2.24099998474E+01  w22_04292010
   2.73392295837E+01   2.22900009155E+01  w22_05282010
   2.71991329193E+01   2.22900009155E+01  w22_06242010
   2.70064659119E+01   2.19899997711E+01  w22_07292010
   2.69995403290E+01   2.19899997711E+01  w22_08262010
   2.70028991699E+01   2.19899997711E+01  w22_09302010
   2.70868740082E+01   2.19899997711E+01  w22_10282010
   2.73030471802E+01   2.19899997711E+01  w22_11242010
   2.70921096802E+01   2.21100006104E+01  w22_12302010
   2.74485321045E+01   2.22900009155E+01  w22_01272011
   2.72537994385E+01   2.23199996948E+01  w22_02242011
   2.75985050201E+01   2.32099990845E+01  w22_03312011
   2.74475460052E+01   2.32099990845E+01  w22_04282011
   2.72448463440E+01   2.28999996185E+01  w22_05262011
   2.70831203461E+01   2.24400005341E+01  w22_06302011
   2.70369892120E+01   2.22000007629E+01  w22_07282011
   2.70417633057E+01   2.19899997711E+01  w22_08252011
   2.70534477234E+01   2.19899997711E+01  w22_09292011
   2.70763339996E+01   2.19899997711E+01  w22_10272011
   2.72046318054E+01   2.20499992371E+01  w22_11232011
   2.74266529083E+01   2.15300006866E+01  w22_12152011
   2.75264797211E+01   2.22900009155E+01  w22_01262012
   2.74503898621E+01   2.19899997711E+01  w22_02232012
   2.73333644867E+01   2.22900009155E+01  w22_03292012
   2.72676315308E+01   2.22900009155E+01  w22_04262012
   2.70871200562E+01   2.22900009155E+01  w22_05302012
   2.69983100891E+01   2.21700000763E+01  w22_06282012
   2.63148803711E+01   2.18600006104E+01  w22_07262012
   2.55824928284E+01   2.18999996185E+01  w22_08302012
   2.51239433289E+01   2.18999996185E+01  w22_09272012
   2.46787776947E+01   2.16800003052E+01  w22_10252012
   2.66178951263E+01   2.12199993134E+01  w22_11292012
   2.70235271454E+01   2.32099990845E+01  w22_12272012
   1.67951183319E+01   2.52800006866E+01  w23_10251990
   1.59816188812E+01   2.50400009155E+01  w23_11161990
   1.53054571152E+01   2.47800006866E+01  w23_12201990
   1.46259918213E+01   2.46800003052E+01  w23_01041991
   1.43803396225E+01   2.45499992371E+01  w23_02051991
   1.42595186234E+01   2.44500007629E+01  w23_03051991
   1.42335414886E+01   2.45000000000E+01  w23_03201991
   1.42295303345E+01   2.46399993896E+01  w23_03221991
   1.42184267044E+01   2.66700000763E+01  w23_04021991
   1.42792797089E+01   2.78099994659E+01  w23_04091991
   1.44048500061E+01   2.86800003052E+01  w23_04181991
   1.46091413498E+01   2.88999996185E+01  w23_05061991
   1.44369068146E+01   2.89300003052E+01  w23_05161991
   1.43480005264E+01   2.89500007629E+01  w23_05231991
   1.42341375351E+01   2.89799995422E+01  w23_05301991
   1.41005153656E+01   2.89899997711E+01  w23_06061991
   1.39337530136E+01   2.89400005341E+01  w23_06201991
   1.37129659653E+01   2.87199993134E+01  w23_07051991
   1.31510276794E+01   2.77500000000E+01  w23_08061991
   1.27049188614E+01   2.67999992371E+01  w23_09041991
   1.21677112579E+01   2.61200008392E+01  w23_10021991
   1.11219606400E+01   2.54300003052E+01  w23_11151991
   1.12580413818E+01   2.51599998474E+01  w23_12091991
   1.14591627121E+01   2.49799995422E+01  w23_12311991
   1.14559421539E+01   2.49200000763E+01  w23_01061992
   1.11473855972E+01   2.73500003815E+01  w23_02051992
   1.15699977875E+01   2.90900001526E+01  w23_03021992
   1.16373529434E+01   2.91599998474E+01  w23_03121992
   1.18807449341E+01   2.92299995422E+01  w23_04021992
   1.10414352417E+01   2.90799999237E+01  w23_05081992
   1.02223262787E+01   2.89899997711E+01  w23_06091992
   9.81984615326E+00   2.85400009155E+01  w23_07071992
   9.13928794861E+00   2.76100006104E+01  w23_08101992
   8.71617412567E+00   2.67299995422E+01  w23_09101992
   8.34062576294E+00   2.58799991608E+01  w23_10191992
   8.23748874664E+00   2.56000003815E+01  w23_11111992
   8.39551162720E+00   2.53899993896E+01  w23_12021992
   8.76688957214E+00   2.52000007629E+01  w23_12311992
   8.77860164642E+00   2.51800003052E+01  w23_01041993
   8.87811088562E+00   2.59599990845E+01  w23_01141993
   9.07017040253E+00   2.77800006866E+01  w23_01251993
   9.33705520630E+00   2.97199993134E+01  w23_03031993
   1.01303968430E+01   2.97399997711E+01  w23_04021993
   1.08873968124E+01   2.95499992371E+01  w23_05041993
   1.08106718063E+01   2.95300006866E+01  w23_06091993
   1.05079174042E+01   2.92299995422E+01  w23_06291993
   1.04724130630E+01   2.91499996185E+01  w23_07011993
   9.50309658051E+00   2.89500007629E+01  w23_08301993
   9.23330211639E+00   2.88700008392E+01  w23_09291993
   9.02959632874E+00   2.87800006866E+01  w23_11021993
   9.23305416107E+00   2.88400001526E+01  w23_11291993
   9.13033580780E+00   2.88299999237E+01  w23_01061994
   9.12371158600E+00   2.88299999237E+01  w23_01201994
   8.91153907776E+00   2.90900001526E+01  w23_02231994
   8.52810287476E+00   2.90200004578E+01  w23_03231994
   8.50425720215E+00   2.89200000763E+01  w23_04271994
   8.56101512909E+00   2.89300003052E+01  w23_05281994
   8.40735912323E+00   2.87600002289E+01  w23_06291994
   8.77475357056E+00   2.84099998474E+01  w23_07271994
   8.55527782440E+00   2.75200004578E+01  w23_08301994
   8.50915431976E+00   2.67099990845E+01  w23_09281994
   8.85159778595E+00   2.61299991608E+01  w23_10241994
   9.32561111450E+00   2.60499992371E+01  w23_11291994
   9.66330623627E+00   2.54799995422E+01  w23_12291994
   9.79091930389E+00   2.79799995422E+01  w23_01251995
   9.27052974701E+00   2.90300006866E+01  w23_02271995
   8.97630786896E+00   2.95400009155E+01  w23_03161995
   8.88989543915E+00   2.98999996185E+01  w23_03291995
   9.31875228882E+00   2.97800006866E+01  w23_04261995
   1.02789897919E+01   2.96800003052E+01  w23_05301995
   1.09878730774E+01   2.96200008392E+01  w23_06301995
   1.13660812378E+01   2.95100002289E+01  w23_07281995
   1.18290147781E+01   2.92099990845E+01  w23_09051995
   1.24292716980E+01   2.91800003052E+01  w23_10051995
   1.29440841675E+01   2.92399997711E+01  w23_10311995
   1.33186435699E+01   2.91399993896E+01  w23_11271995
   1.38366775513E+01   2.92500000000E+01  w23_12261995
   1.40382575989E+01   2.94699993134E+01  w23_02071996
   1.41868782043E+01   2.96900005341E+01  w23_02281996
   1.43642969131E+01   2.95799999237E+01  w23_04021996
   1.48408699036E+01   2.93799991608E+01  w23_04291996
   1.42211971283E+01   2.91100006104E+01  w23_07011996
   1.39156723022E+01   2.90799999237E+01  w23_07251996
   1.42681722641E+01   2.90100002289E+01  w23_08291996
   1.47532987595E+01   2.90499992371E+01  w23_09271996
   1.51364154816E+01   2.90200004578E+01  w23_11011996
   1.56102361679E+01   2.90599994659E+01  w23_12031996
   1.56032533646E+01   2.91700000763E+01  w23_12271996
   1.61497421265E+01   2.99200000763E+01  w23_01311997
   1.66240806580E+01   2.97900009155E+01  w23_02271997
   1.69753246307E+01   2.95400009155E+01  w23_03281997
   1.70874443054E+01   2.94799995422E+01  w23_04281997
   1.68743762970E+01   2.94099998474E+01  w23_05291997
   1.60567092896E+01   2.89500007629E+01  w23_07091997
   1.57802505493E+01   2.91900005341E+01  w23_08051997
   1.56468067169E+01   2.90599994659E+01  w23_08281997
   1.60750808716E+01   2.88899993896E+01  w23_09301997
   1.65749263763E+01   2.88700008392E+01  w23_10301997
   1.68815078735E+01   2.88400001526E+01  w23_11241997
   1.66329059601E+01   3.00100002289E+01  w23_12301997
   1.65175991058E+01   3.00499992371E+01  w23_01291998
   1.58220539093E+01   3.16399993896E+01  w23_02251998
   1.64762134552E+01   3.10400009155E+01  w23_03301998
   1.72525291443E+01   3.04699993134E+01  w23_05121998
   1.74697837830E+01   3.04099998474E+01  w23_06011998
   1.77868938446E+01   3.03099994659E+01  w23_07011998
   1.75181980133E+01   2.95900001526E+01  w23_08051998
   1.72192974091E+01   2.94099998474E+01  w23_08281998
   1.77620372772E+01   2.93600006104E+01  w23_09281998
   1.80811748505E+01   2.93500003815E+01  w23_10281998
   1.79784946442E+01   2.94200000763E+01  w23_12021998
   1.81374950409E+01   2.93500003815E+01  w23_12281998
   1.79888534546E+01   2.92099990845E+01  w23_01291999
   1.66615276337E+01   2.92700004578E+01  w23_02241999
   1.54878826141E+01   2.93099994659E+01  w23_04021999
   1.54660043716E+01   2.93700008392E+01  w23_04281999
   1.57777729034E+01   2.92500000000E+01  w23_06011999
   1.58553552628E+01   2.91700000763E+01  w23_07011999
   1.63494014740E+01   2.91100006104E+01  w23_07271999
   1.68806743622E+01   2.90799999237E+01  w23_08311999
   1.72690258026E+01   2.90599994659E+01  w23_10081999
   1.76427364349E+01   2.92000007629E+01  w23_10281999
   1.78832168579E+01   2.92099990845E+01  w23_11301999
   1.76522464752E+01   2.92199993134E+01  w23_01052000
   1.73810386658E+01   2.93099994659E+01  w23_01282000
   1.73233795166E+01   2.97399997711E+01  w23_02252000
   1.71340980530E+01   2.93400001526E+01  w23_05032000
   1.73600120544E+01   2.91800003052E+01  w23_06012000
   1.75319957733E+01   2.91599998474E+01  w23_06282000
   1.77904567719E+01   2.91200008392E+01  w23_07312000
   1.81250629425E+01   2.88999996185E+01  w23_08292000
   1.84346771240E+01   2.88700008392E+01  w23_10032000
   1.87162895203E+01   2.92099990845E+01  w23_10312000
   1.89152507782E+01   2.88899993896E+01  w23_11302000
   1.89816741943E+01   2.88899993896E+01  w23_12202000
   1.92617206573E+01   2.90400009155E+01  w23_02022001
   1.94168167114E+01   2.91100006104E+01  w23_03012001
   1.92110137939E+01   2.90200004578E+01  w23_04052001
   1.87229442596E+01   2.89599990845E+01  w23_05012001
   1.82438468933E+01   2.88899993896E+01  w23_05242001
   1.80852756500E+01   2.87199993134E+01  w23_07092001
   1.82165412903E+01   2.86599998474E+01  w23_07232001
   1.85104484558E+01   2.87000007629E+01  w23_08302001
   1.87589969635E+01   2.87099990845E+01  w23_09272001
   1.89133949280E+01   2.87299995422E+01  w23_11082001
   1.90065937042E+01   2.88099994659E+01  w23_11302001
   1.92527561188E+01   2.89699993134E+01  w23_12202001
   1.95245819092E+01   2.90100002289E+01  w23_01302002
   1.90334072113E+01   2.89899997711E+01  w23_03042002
   1.89458065033E+01   2.90499992371E+01  w23_03262002
   1.87579765320E+01   2.90300006866E+01  w23_04262002
   1.88208045959E+01   2.89500007629E+01  w23_05282002
   1.88645362854E+01   2.87600002289E+01  w23_06252002
   1.90467243195E+01   2.87099990845E+01  w23_07292002
   1.90878543854E+01   2.86000003815E+01  w23_08282002
   1.91235256195E+01   2.85900001526E+01  w23_10022002
   1.90163059235E+01   2.83400001526E+01  w23_10282002
   1.82158889771E+01   2.85400009155E+01  w23_12022002
   1.79454231262E+01   2.92399997711E+01  w23_12302002
   1.78923912048E+01   2.89200000763E+01  w23_01302003
   1.81888580322E+01   2.90599994659E+01  w23_02242003
   1.84059467316E+01   2.90599994659E+01  w23_03262003
   1.86747074127E+01   2.91299991608E+01  w23_04292003
   1.87400398254E+01   2.90599994659E+01  w23_05272003
   1.87106933594E+01   2.89300003052E+01  w23_06262003
   1.87117729187E+01   2.88299999237E+01  w23_07292003
   1.88598346710E+01   2.86800003052E+01  w23_08282003
   1.89601745605E+01   2.87500000000E+01  w23_09262003
   1.91730861664E+01   2.87700004578E+01  w23_10252003
   1.93049087524E+01   2.87600002289E+01  w23_11262003
   1.93654956818E+01   2.88400001526E+01  w23_12222003
   1.94107856750E+01   2.90200004578E+01  w23_01262004
   1.95216140747E+01   2.91800003052E+01  w23_02232004
   1.95883674622E+01   2.91399993896E+01  w23_04012004
   1.95607986450E+01   2.90000000000E+01  w23_04302004
   1.94170150757E+01   2.88899993896E+01  w23_05272004
   1.95235843658E+01   2.88099994659E+01  w23_06292004
   1.95724086761E+01   2.87600002289E+01  w23_08032004
   1.96322937012E+01   2.85699996948E+01  w23_08302004
   1.97036705017E+01   2.85599994659E+01  w23_09292004
   1.97502441406E+01   2.83500003815E+01  w23_10272004
   1.97385730743E+01   2.83700008392E+01  w23_12012004
   1.97849388123E+01   2.84899997711E+01  w23_12282004
   1.98221130371E+01   2.93700008392E+01  w23_02092005
   1.96344337463E+01   2.95699996948E+01  w23_02222005
   1.94616565704E+01   2.97999992371E+01  w23_03302005
   1.96501464844E+01   2.94699993134E+01  w23_05022005
   1.97893676758E+01   2.92800006866E+01  w23_05262005
   1.98846073151E+01   2.91200008392E+01  w23_06302005
   1.99586315155E+01   2.89699993134E+01  w23_07282005
   2.00358219147E+01   2.89099998474E+01  w23_08312005
   2.01185169220E+01   2.88500003815E+01  w23_09282005
   2.01871547699E+01   2.88500003815E+01  w23_10282005
   1.99019699097E+01   2.88700008392E+01  w23_12062005
   1.97246913910E+01   2.94099998474E+01  w23_01062006
   1.96897811890E+01   2.91200008392E+01  w23_02012006
   1.96451892853E+01   2.92000007629E+01  w23_03022006
   1.96305274963E+01   2.30100002289E+01  w23_03272006
   1.95940647125E+01   2.96599998474E+01  w23_04262006
   1.95356464386E+01   2.83799991608E+01  w23_05252006
   1.94794902802E+01   2.90599994659E+01  w23_07062006
   1.94876232147E+01   2.81299991608E+01  w23_08102006
   1.95127105713E+01   2.87600002289E+01  w23_10042006
   1.94948329926E+01   2.87900009155E+01  w23_11012006
   1.94361362457E+01   2.87500000000E+01  w23_11292006
   1.93841381073E+01   2.88600006104E+01  w23_12212006
   1.94091663361E+01   2.88400001526E+01  w23_02052007
   1.94248981476E+01   2.90100002289E+01  w23_02272007
   1.94463844299E+01   2.89699993134E+01  w23_03272007
   1.93415412903E+01   2.70300006866E+01  w23_06292007
   1.89662876129E+01   2.53500003815E+01  w23_11022007
   1.88079566956E+01   2.55200004578E+01  w23_12202007
   1.87734966278E+01   2.59200000763E+01  w23_01102008
   1.87111110687E+01   2.87700004578E+01  w23_02012008
   1.86584091187E+01   2.95200004578E+01  w23_02292008
   1.86190280914E+01   2.91299991608E+01  w23_03212008
   1.85255355835E+01   3.02099990845E+01  w23_05302008
   1.84540214539E+01   2.98600006104E+01  w23_07022008
   1.84446125031E+01   3.00499992371E+01  w23_07302008
   1.84263610840E+01   2.92299995422E+01  w23_09042008
   1.84266014099E+01   2.83500003815E+01  w23_10022008
   1.83692455292E+01   2.72900009155E+01  w23_10292008
   1.83499908447E+01   2.95000000000E+01  w23_12032008
   1.82726650238E+01   3.06800003052E+01  w23_01082009
   1.82487316132E+01   3.08099994659E+01  w23_01302009
   1.82783641815E+01   3.13299999237E+01  w23_02252009
   1.82639083862E+01   3.05799999237E+01  w23_03302009
   1.81449031830E+01   3.07600002289E+01  w23_05012009
   1.69645538330E+01   3.06100006104E+01  w23_06012009
   1.66450595856E+01   2.99599990845E+01  w23_06242009
   1.62860374451E+01   3.01800003052E+01  w23_08052009
   1.61192073822E+01   2.98799991608E+01  w23_09012009
   1.60515918732E+01   3.02600002289E+01  w23_09302009
   1.64651641846E+01   3.09099998474E+01  w23_10162009
   1.67410678864E+01   3.08899993896E+01  w23_11042009
   1.73381996155E+01   3.09899997711E+01  w23_01052010
   1.74634056091E+01   3.16000003815E+01  w23_01292010
   1.76615943909E+01   3.15599994659E+01  w23_03042010
   1.78499927521E+01   3.08700008392E+01  w23_03302010
   1.80278129578E+01   3.12500000000E+01  w23_04292010
   1.82924747467E+01   3.09899997711E+01  w23_06042010
   1.85288238525E+01   3.06800003052E+01  w23_06302010
   1.87993869781E+01   3.06800003052E+01  w23_07302010
   1.89524478912E+01   3.04599990845E+01  w23_08312010
   1.91982269287E+01   3.04599990845E+01  w23_10012010
   1.92877922058E+01   3.04599990845E+01  w23_10282010
   3.90667190552E+01   3.03999996185E+01  w24_10251990
   3.82480468750E+01   3.30400009155E+01  w24_11261990
